A10ZBR6O8S8OCY,0.0,0.1428571429,0.8571428571,6.2933333333,0.0769230769,14.0,0
ATMG9URALKRN3,0.0,0.0,1.0,0.0,1.0,6.0,1
A1M1WHKX3MZ85R,0.0,0.1666666667,0.8333333333,1.0,0.5,6.0,1
A2UER8D0F677XM,0.4,0.2,0.4,1.0,1.5,5.0,1
A1TFUQR22VE02T,0.3333333333,0.0,0.6666666667,1.9285714286,1.0,6.0,1
A3KR9XO6MX9GZJ,0.0,0.0,1.0,0.0,0.5,6.0,1
A2FQZU5QXM556L,0.0,0.0,1.0,0.0,4.0,5.0,3
A1FFFPWFQSIMHH,0.2857142857,0.1428571429,0.5714285714,0.5,0.4,7.0,1
A2DRUZAE2DULY0,0.0,0.0,1.0,1.0,1.6666666667,8.0,1
A2NKT46P4JUJ9A,0.0,0.0,1.0,1.0,0.6666666667,5.0,1
A1WKX09PI4I6UR,0.0909090909,0.1818181818,0.7272727273,1.0,0.8333333333,11.0,1
ADJMU59P33GV2,0.0,0.1666666667,0.8333333333,0.0,1.0,6.0,1
A3MZPVMI5A124D,0.1666666667,0.0,0.8333333333,0.0,1.0,6.0,1
A5AKJTJ7TF231,0.0,0.0,1.0,0.5,4.0,5.0,3
AWQ3LN0V3FF9O,0.0,0.0,1.0,0.0,1.5,5.0,1
A34G2XTMJ3E1GW,0.2,0.2,0.6,0.0,4.0,5.0,3
A38R6H8Q6B2XME,0.0,0.8333333333,0.1666666667,0.0,5.0,6.0,3
AH0U0FXNVM2EA,0.0,0.0,1.0,1.775,0.0,5.0,1
A18U4IC9HWTHMH,0.0,0.0,1.0,0.0,1.25,9.0,1
A192HRQ8JA5J3M,0.0,0.2,0.8,0.0,0.6666666667,5.0,1
A2L27RDD1YA5WG,0.0,0.0,1.0,0.0,0.6666666667,5.0,1
A2YIT52H5860EV,0.4,0.2,0.4,0.0,1.5,5.0,1
AISX38JIA7SX6,0.1428571429,0.0,0.8571428571,2.0,0.4,7.0,1
A3RK9ZM7CB3O76,0.2,0.4,0.4,1.0,1.5,5.0,1
A8AJ3PAMPPM7X,0.4,0.2,0.4,0.0,0.0,5.0,1
A13OPHASNZHIQU,0.0,0.0,1.0,0.0,4.0,5.0,3
A1A8SEWHNS37OC,0.0,0.0,1.0,1.0,0.25,5.0,1
A23KDA686N6T4Y,0.0,0.5,0.5,0.9090909091,0.0,6.0,1
A3BQ9R660417MX,0.0,0.0,1.0,0.0,1.5,5.0,1
AHLF5V8B3Z8C7,0.125,0.125,0.75,1.0,1.0,8.0,1
A3DZ1O397XQLV1,0.0,0.125,0.875,0.0,1.6666666667,8.0,1
A3D3B8COJM23TM,0.0,0.2,0.8,1.0,1.5,5.0,1
A36JLOP0ITAZ6B,0.2,0.0,0.8,0.0,1.5,5.0,1
A3EHJ5519LG7TR,0.1,0.0,0.9,5.8,0.25,10.0,0
A3R0O6EGXCX21N,0.0,0.0,1.0,0.0,0.25,5.0,1
A2XYESJDQJUXIN,0.625,0.0,0.375,0.8888888889,1.6666666667,8.0,1
A1NRX44JCRHASZ,0.1111111111,0.0,0.8888888889,2.5757575758,0.2857142857,9.0,0
A13S3Y7S2IB16E,0.0,0.125,0.875,1.5,1.0,8.0,1
A22Z1744WNWAKA,0.3333333333,0.0,0.6666666667,2.0,1.0,6.0,1
A3UCKRCOLRYKGP,0.0,0.0,1.0,2.2648401827,1.5,5.0,1
A15M3P2Y8ACPYC,0.0,0.0,1.0,1.0,0.6666666667,5.0,1
A2EED9GCO6DGCN,0.6,0.0,0.4,0.0,4.0,5.0,3
A3DE9UMSPGJ307,0.6666666667,0.0,0.3333333333,0.0,0.5,6.0,1
A2N6ROIO1VNOET,0.2,0.0,0.8,1.0,0.0,5.0,1
A1S1RAEP3AUCTM,0.3333333333,0.0,0.6666666667,3.5,0.2,6.0,0
A3Q0D79RQZO91V,0.0,0.0,1.0,0.0,1.0,6.0,1
AUQ23U2XPJXM0,0.4285714286,0.1428571429,0.4285714286,1.0,1.3333333333,7.0,1
A1Q80VFM8KP7Y,0.5,0.0,0.5,2.8333333333,0.3333333333,8.0,0
A3U6I9RZRA4AYY,0.0,0.0,1.0,1.0,0.1428571429,8.0,1
A38ON1MOZNBCGE,0.0,0.0,1.0,0.0,0.0,7.0,1
AOIMCB6IQKEMW,0.0,0.2,0.8,2.0,4.0,10.0,3
A27LVUBEXSADGC,0.0,0.5,0.5,0.5,0.5,6.0,1
A1IP6L4T5RDTN3,0.4,0.4,0.2,0.0,4.0,5.0,3
A1MY9YV9U9FFQB,0.1666666667,0.1666666667,0.6666666667,1.0,0.0,6.0,1
APVUOXZ3DTV37,0.3333333333,0.1111111111,0.5555555556,2.75,0.5,9.0,0
A37MSIH2SFDB7K,0.0,0.0,1.0,1.4166666667,0.4,7.0,1
A2W9Y7KT39UO0Z,0.2,0.2,0.6,1.6666666667,0.25,5.0,1
A1U82NKFP17TBV,0.0,0.0,1.0,1.0,0.2857142857,9.0,1
A10YCRIFU0X9ZM,0.0,0.0,1.0,0.5,0.5,6.0,1
A34WI2GEWVU6MU,0.1666666667,0.3333333333,0.5,0.0,2.0,6.0,3
A3HJXPTBV886IB,0.0,0.2,0.8,0.6666666667,0.6666666667,5.0,1
A1DXDPN8720R2U,0.0,0.0,1.0,0.0,0.5,6.0,1
A20EIET4322WWO,0.1428571429,0.0,0.8571428571,0.0,1.3333333333,7.0,1
AQ3Q61OY4KV6L,0.1666666667,0.3333333333,0.5,3.1333333333,1.0,6.0,0
ASVZ8HTJOTEE6,0.1111111111,0.2222222222,0.6666666667,0.5,0.0,9.0,1
A13WL0ZDR63LMD,0.0,0.6,0.4,1.0,0.6666666667,5.0,1
A243OOVA0K56FB,0.2,0.0,0.8,0.0,0.25,5.0,1
A1S2SSJULEEQD9,0.0,0.0,1.0,0.0,0.25,5.0,1
A2DXS93K097REQ,0.0,0.0,1.0,4.0,2.0,12.0,0
AVZVZ4D6423I6,0.0833333333,0.0833333333,0.8333333333,0.0,0.7142857143,12.0,1
A2MZ410OFY6CTQ,0.0,0.2,0.8,1.0,4.0,5.0,3
AZYJTD9J82V5I,0.2,0.4,0.4,0.8333333333,4.0,5.0,3
A38X9XX2ZRR0ON,0.2,0.2,0.6,2.7142857143,0.25,10.0,0
A2F6ZC6Q16SUTJ,0.1666666667,0.1666666667,0.6666666667,3.6666666667,0.2,6.0,0
A2PZ6W3HHMN7X4,0.0,0.0,1.0,0.0,1.0,6.0,1
A2NS2BH9EBZJMJ,0.0,0.2,0.8,0.0,0.6666666667,5.0,1
A1I4NHYX40MFD,0.0,0.2,0.8,0.5,0.0,5.0,1
AR1VNJ1CU9KMS,0.0,0.2,0.8,0.0,4.0,5.0,3
AVBJ5TGRE0WAV,0.1428571429,0.0,0.8571428571,1.0,0.4,7.0,1
A3IS8M5MX0W6I1,0.4,0.0,0.6,0.0,1.5,5.0,1
AYAR27EBZUK2Y,0.0,0.2,0.8,0.0,0.0,5.0,1
A19EVWARPV18L8,0.1,0.1,0.8,3.6666666667,0.6666666667,10.0,0
AP9HJPEZJSQM3,0.1666666667,0.1666666667,0.6666666667,0.0,0.5,6.0,1
AKQ12FWLRKTN2,0.0,0.0,1.0,1.0,4.5,11.0,3
AXZFHNOZ6URHY,0.0,0.0,1.0,1.0,0.2,6.0,1
A125QFN7DA9DXN,0.1,0.2,0.7,0.0,0.6666666667,10.0,1
A3QVBG3P4SGN0Z,0.2,0.0,0.8,0.0,4.0,5.0,3
A2XF9UCXQ68LBE,0.0,0.0,1.0,0.0,0.75,7.0,1
A3QO0SZNTHLGVT,0.0,0.0909090909,0.9090909091,1.0,0.375,11.0,1
A3JJZXOOLQYDT5,0.1,0.1,0.8,0.5,4.0,10.0,3
A34NJKWL468NPV,0.2,0.2,0.6,0.0,1.5,5.0,1
A2F0YG5SROMRCA,0.0,0.1428571429,0.8571428571,0.0,1.3333333333,7.0,1
A3AUA3XA2X02VQ,0.0,0.0,1.0,3.1666666667,0.1111111111,10.0,0
A2ZJ8WQM47LGEV,0.0,0.0,1.0,2.0,1.1666666667,13.0,0
A4X03BLIC4FSR,0.125,0.0,0.875,1.0,1.6666666667,8.0,1
A31DIAZM7N3EQ5,0.0,0.1666666667,0.8333333333,2.0,1.0,6.0,1
A2FDC1F585JCWT,0.2,0.2,0.6,0.0,1.5,5.0,1
A3LXJ58XVSDYJH,0.1,0.0,0.9,2.0,1.0,10.0,1
A1OJV9T4UVHUPN,0.0,0.2,0.8,0.0,0.25,5.0,1
A1K5KHJRKINCP,0.0,0.1666666667,0.8333333333,3.5,0.0,6.0,0
A1K3L3CVDVSKH2,0.0,0.0,1.0,1.0,0.5,6.0,1
A2W3CVBKM239H5,0.0,0.2,0.8,0.0,0.6666666667,5.0,1
A1W72N07S3IUXU,0.0,0.1666666667,0.8333333333,2.0,2.0,6.0,1
A2ZOZ3747SEI8E,0.0,0.0,1.0,1.0,4.0,5.0,3
A1LQCPRJI4FXWD,0.0,0.0,1.0,0.6666666667,2.0,6.0,1
A23Y8SR48AF1TE,0.0,0.4,0.6,2.209653092,0.0,5.0,1
A2J1IV0JRE9M6G,0.2857142857,0.0,0.7142857143,3.0,0.4,7.0,0
A2GOCYZP7XCB66,0.0,0.0,1.0,2.6,1.5,5.0,0
A1052NCEKSFKFU,0.0,0.0,1.0,0.0,5.0,6.0,3
A1MXY3R9MTV167,0.1666666667,0.1666666667,0.6666666667,0.0833333333,1.0,6.0,1
A1R1TV3SM9RXC1,0.0,0.0,1.0,1.5,4.5,11.0,3
A3419UGPGGIKNE,0.3333333333,0.0,0.6666666667,1.6666666667,0.5,6.0,1
A13G9YVVS08LJ1,0.5,0.3333333333,0.1666666667,1.0,2.0,6.0,3
A2SMJJFBMYZF55,0.4,0.0,0.6,1.0,0.6666666667,5.0,1
AJD41FBJD9010,0.0,0.5,0.5,0.5,0.0,6.0,1
A1CWH2ZBHNEJK,0.1666666667,0.0,0.8333333333,2.0,1.4,12.0,0
A1GB22VJPTFA0A,0.1428571429,0.1428571429,0.7142857143,1.0,1.3333333333,7.0,1
A1GXIJA4YO9A2X,0.0,0.2857142857,0.7142857143,1.0,2.5,7.0,3
A1EV78KATHKFAC,0.0,0.0,1.0,0.0,0.5,6.0,1
A3MM1AA61GOBAW,0.0,0.0,1.0,0.0,0.6666666667,5.0,1
ABT2MW65MEVSJ,0.0,0.2,0.8,1.0,0.6666666667,5.0,1
AKZ7ZBCV61M62,0.2,0.6,0.2,1.0,0.6666666667,5.0,1
AGMPH67XSDD3R,0.4285714286,0.0,0.5714285714,1.25,2.5,7.0,3
A14FPF38NDSW4V,0.0,0.4,0.6,0.0,0.0,5.0,1
AAKJDW75S439H,0.0,0.2,0.8,1.0,1.5,5.0,1
A4PYOAQ2GH8FQ,0.085106383,0.0638297872,0.8510638298,7.6161616162,4.2222222222,47.0,2
AZLFA2L5KHF3N,0.25,0.25,0.5,3.0,7.0,8.0,3
A3CUZYDSCJ8LBO,0.0,0.0,1.0,0.0,0.6666666667,5.0,1
AI8NWLAMCLW7T,0.1666666667,0.3333333333,0.5,1.0,0.5,6.0,1
A1D57TSKTBBBJN,0.0,0.4285714286,0.5714285714,3.9743589744,0.0,7.0,0
A2MI9M5AM37SR3,0.0,0.125,0.875,3.6666666667,0.1428571429,8.0,0
A4QZFJLHEGGUQ,0.0,0.0,1.0,2.5,0.6,8.0,0
A3E38CDMKKIKY,0.0,0.0,1.0,0.6666666667,0.5,6.0,1
A16QF1Q0VYDUMG,0.0,0.0,1.0,1.0,1.0,6.0,1
A2Y937AV46ULWQ,0.0,0.125,0.875,0.0,7.0,8.0,3
A3AHID0R9HCAD7,0.2,0.3,0.5,2.0,2.3333333333,10.0,3
AGY1AIY7MX18H,0.0,0.0,1.0,2.0,1.0,8.0,1
A2MNGG6MODVLTG,0.0,0.0909090909,0.9090909091,2.5,0.8333333333,11.0,0
A197T2N6RU7K56,0.0769230769,0.0,0.9230769231,6.3333333333,0.4444444444,13.0,0
AY68RPM6KH9JA,0.2,0.0,0.8,1.0,0.6666666667,5.0,1
A3V5RRHAL4FDTQ,0.0,0.2857142857,0.7142857143,0.0,0.75,7.0,1
A3YHPXBI3OI7Y,0.2857142857,0.4285714286,0.2857142857,1.0,6.0,7.0,3
A23TXAZ5DEYQJP,0.0,0.0,1.0,0.0,1.0,6.0,1
A2K4HN6EECBNR3,0.0,0.0,1.0,3.25,0.0,5.0,0
A1T7EHCMZ92TKC,0.2,0.0,0.8,1.0,0.0,5.0,1
A29SOW8W67FVYW,0.0,0.6,0.4,0.0,1.5,5.0,3
AK8Q0XDUHU74P,0.2,0.0,0.8,0.0,0.6666666667,5.0,1
A3VDPKR6ZV7942,0.1666666667,0.0,0.8333333333,0.8333333333,1.0,6.0,1
A30NKV5H3TPHIT,0.1666666667,0.1666666667,0.6666666667,2.0,0.2,6.0,1
A1M9TYS609358G,0.0,0.0,1.0,1.6666666667,0.6666666667,5.0,1
A2HODI0JWNIWGL,0.1666666667,0.3333333333,0.5,3.9642857143,0.2,6.0,0
A3POK9501X4UKL,0.2,0.2,0.6,1.8888888889,0.25,5.0,1
A1VJIHZQ2XZL3C,0.0,0.0,1.0,4.3333333333,0.4,7.0,0
AVWODPZKBSU1R,0.1428571429,0.2857142857,0.5714285714,1.0,2.5,7.0,3
A1A5707GFFWZE2,0.1538461538,0.1538461538,0.6923076923,1.75,1.1666666667,13.0,1
A1M6LEG4SE0LHS,0.0,0.0,1.0,1.0,0.5,6.0,1
A3OMYT4H3NHBT7,0.1666666667,0.5,0.3333333333,1.0,2.0,6.0,3
A35PVM365GLMQK,0.0,0.0,1.0,1.0,0.6666666667,5.0,1
AQQNZ44F0P3AM,0.1666666667,0.0,0.8333333333,0.8,0.2,6.0,1
A768OB1LNE356,0.1538461538,0.3846153846,0.4615384615,1.0,0.1818181818,13.0,1
A2AWJTC2C0X1KZ,0.0,0.0,1.0,1.0,1.3333333333,7.0,1
A3PAUB3M715CJC,0.1111111111,0.3333333333,0.5555555556,1.5,0.125,9.0,1
AJ2CLF7NPSM94,0.5,0.1666666667,0.3333333333,1.0,0.5,6.0,1
A2EC5WQMUBFF3,0.0,0.1428571429,0.8571428571,1.0,0.0,7.0,1
AZ0UJPVTGV7WL,0.2,0.0,0.8,1.0,0.6666666667,5.0,1
A25CLVV9TG9T2S,0.6,0.2,0.2,0.0,0.25,5.0,1
A368DWP3Z1GV1C,0.0,0.1538461538,0.8461538462,1.95,1.1666666667,13.0,0
A3O7RNN64689DQ,0.0,0.0,1.0,1.0,1.0,6.0,1
A1RFOBQPFH42CL,0.125,0.125,0.75,4.6,0.3333333333,8.0,0
A33A9N75LMRBO3,0.0,0.0,1.0,0.2,0.6,8.0,1
A3HZRJNDG62K07,0.1111111111,0.0,0.8888888889,1.0,0.5,9.0,1
A1CPYI1MCGXKLU,0.0,0.0,1.0,3.6666666667,0.0,6.0,0
A1SFVSE5ZRQS4E,0.3333333333,0.3333333333,0.3333333333,1.0,5.0,6.0,3
AZRDBRM4H6333,0.4285714286,0.4285714286,0.1428571429,0.0,2.5,7.0,3
A23HMCEM7ND5P8,0.0,0.5,0.5,2.0,0.5,6.0,1
A1J5YPB985HBEL,0.0,0.0,1.0,1.5,0.0,6.0,1
A1ZII7LOP3ZKFX,0.0,0.0,1.0,1.0,1.5,5.0,1
ATG9M9T0NMAQN,0.1428571429,0.0,0.8571428571,1.0,2.5,7.0,1
A2CNSI51HG6HP3,0.0666666667,0.0666666667,0.8666666667,1.0,2.0,15.0,1
A1BEKAQQGP8CMF,0.0,0.3636363636,0.6363636364,2.0,0.1,11.0,0
ALOWEXH7NJVJB,0.0,0.0,1.0,1.0,0.2857142857,9.0,1
AA2BXK0U7X47W,0.0,0.0,1.0,1.0,0.6666666667,5.0,1
AMFA71DH22MH3,0.0,0.3333333333,0.6666666667,1.0,0.5,6.0,1
A17WMO9KR890JH,0.0,0.0,1.0,2.8333333333,1.0,6.0,0
A2F1I8V18YPYJE,0.8,0.2,0.0,0.0,0.6666666667,5.0,1
A1QA557YUFRX3M,0.0,0.125,0.875,0.0,3.0,8.0,3
A10O18BTQL8QBE,0.1666666667,0.0,0.8333333333,2.0,0.0,6.0,1
A1GC0Z72O2XIRW,0.125,0.125,0.75,0.0,1.0,8.0,1
A13KTMHWPW4I6Y,0.2,0.0,0.8,1.0,4.0,5.0,3
A20651JU9HYHF5,0.0,0.0,1.0,0.0,1.5,5.0,1
A38OCDJQOAQ2XG,0.0,0.0,1.0,2.0,0.6,8.0,1
A3N6L7HBSPZ1JL,0.25,0.1666666667,0.5833333333,0.9,0.7142857143,12.0,1
ACO3U8DT64IV6,0.2352941176,0.3529411765,0.4117647059,4.35,0.8888888889,17.0,0
A3EEHTPACAZM1A,0.0,0.0,1.0,1.0,2.5,7.0,1
A356VJDYZ7RWR6,0.0,0.0,1.0,0.0,0.25,5.0,1
A2CSBF6OEGN3IZ,0.0,0.0,1.0,0.9230769231,1.5,10.0,1
AHFGCH8LANEZK,0.1875,0.375,0.4375,3.1666666667,0.0,16.0,0
A2CPTEL92JASG7,0.0,0.0,1.0,0.0,0.8,9.0,1
A1T4JO3H188838,0.2,0.0,0.8,1.0,0.6666666667,5.0,1
A2OMDFLO82UD5A,0.2,0.0,0.8,2.5238095238,0.6666666667,5.0,0
AL51G6C99WQI,0.2,0.0,0.8,1.0,4.0,5.0,3
A2B0RZ5JELEPEP,0.0,0.0,1.0,1.0,1.5,5.0,1
ARO2VTSIZS6BT,0.1428571429,0.1428571429,0.7142857143,0.125,0.4,7.0,1
A1HFQ2FKCXYME1,0.1666666667,0.3333333333,0.5,2.0,1.0,6.0,1
ADOWGBYHNPZYU,0.1428571429,0.0,0.8571428571,2.8476190476,0.4,7.0,0
A3MZG38J37U5,0.0,0.0,1.0,1.0,0.25,5.0,1
A3AJEBW4AK4TWB,0.2,0.0,0.8,0.0,0.25,5.0,1
AF46F8IQ6GZLW,0.0,0.2,0.8,0.0,4.0,5.0,3
A33O4IY2RLZP3J,0.0,0.2,0.8,1.5,0.25,5.0,1
A2D5CPPDWI17HU,0.1666666667,0.5,0.3333333333,1.6666666667,1.0,6.0,1
A3VWWC9D61FTL5,0.0,0.1666666667,0.8333333333,0.75,0.5,6.0,1
A1A7U3P640XUH4,0.0,0.0,1.0,2.0,0.25,5.0,1
A2WK6I5LO70LRT,0.0,0.1666666667,0.8333333333,3.4411764706,1.0,6.0,0
A387F7HBNQIY5J,0.25,0.375,0.375,0.5,1.0,8.0,1
AM3RYAB8U58CZ,0.3,0.2,0.5,0.0,1.5,10.0,1
A3KUFOX74GALD1,0.0,0.3333333333,0.6666666667,0.0,0.2,6.0,1
A2YJEAK39BKKXN,0.0,0.2,0.8,0.75,0.6666666667,5.0,1
A38QD695FZ8MY,0.0,0.2222222222,0.7777777778,2.0,2.0,9.0,1
A1380E29WCL809,0.0,0.0,1.0,2.5,0.6666666667,5.0,0
A3LTWFC80XL5GU,0.2857142857,0.1428571429,0.5714285714,1.705,0.1666666667,7.0,1
A3QIEISBZP4QTV,0.4,0.4,0.2,1.0,0.0,5.0,1
A29PHIUMRLJGPR,0.0,0.3333333333,0.6666666667,1.0,5.0,6.0,3
A3W18S181ZP36Q,0.4,0.2,0.4,0.0,4.0,5.0,3
A1PW5SQLR0Z6IH,0.2,0.0,0.8,0.5,0.0,5.0,1
ATYYLHCE5JCY7,0.0,0.0,1.0,0.8888888889,0.6666666667,5.0,1
A1YO52UOJTRCCP,0.0,0.0,1.0,1.0,0.5,6.0,1
A3IM6WMA1RSSOJ,0.4,0.4,0.2,1.6,1.5,5.0,3
A1ACFO5TGECX9P,0.6666666667,0.1666666667,0.1666666667,2.1282051282,0.5,6.0,1
A33H4WU5HFOEEB,0.1428571429,0.0,0.8571428571,1.8181818182,0.1666666667,7.0,1
A3OFIY0YJ6YDRO,0.1666666667,0.0,0.8333333333,1.380952381,1.0,6.0,1
A2X61KKXXR6WNP,0.0,0.0,1.0,1.8888888889,0.0,5.0,1
A29MDJI8WNGXFD,0.0,0.0,1.0,5.0,0.6666666667,10.0,0
AC43EVXCHVOA7,0.0,0.0,1.0,1.55,0.0,6.0,1
A25ADU12YPOZBG,0.3,0.1,0.6,0.0,4.0,10.0,3
A2JOIAJ45QR38E,0.5454545455,0.0909090909,0.3636363636,3.1666666667,0.8333333333,11.0,0
A1XAR9ESZ5Q6CV,0.6,0.2,0.2,0.0,0.0,5.0,1
A1USV5Q89QDIEG,0.0,0.0,1.0,0.0,0.2,6.0,1
AZXJ2N7QZ1U2J,0.0,0.2,0.8,0.0,0.6666666667,5.0,1
A6HDRJ2CCHU28,0.0,0.0,1.0,3.0,1.0,6.0,0
A3AXXUSU4KJQ6R,0.0,0.0,1.0,0.0,0.6,8.0,1
A283U2KE5X1MV0,0.0,0.0,1.0,0.0,0.6666666667,5.0,1
A22350QW3S7S6H,0.2,0.0,0.8,0.8125,1.5,5.0,1
AH9AUW175XCVP,0.5,0.1666666667,0.3333333333,3.8333333333,0.0,6.0,0
A1WI04NSWYE1KE,0.1111111111,0.0,0.8888888889,2.0,0.5,9.0,1
A2O6VLJA2CFJQM,0.1538461538,0.0769230769,0.7692307692,1.0,1.6,13.0,1
A9H2CRXN3RGML,0.1428571429,0.0,0.8571428571,3.3461538462,0.0,7.0,0
A2BXMPWWM5JOQO,0.0,0.2,0.8,1.0,1.5,5.0,1
A1LP37SX3W7N7G,0.0,0.0,1.0,1.2777777778,0.8888888889,17.0,1
A2JER72X2A7BM1,0.1666666667,0.0,0.8333333333,0.0,0.5,6.0,1
A3RR2P5IS3DGPR,0.0,0.0,1.0,3.4393939394,0.0,8.0,0
AE01XECZWFEIF,0.0,0.4,0.6,0.0,4.0,5.0,3
A2THGOUW8E2Y3Z,0.0,0.0,1.0,1.0,0.0,5.0,1
A2RCVIYVOCHKSF,0.2,0.0,0.8,0.0,0.25,5.0,1
ACXP54NL9ZELN,0.0,0.0,1.0,0.0,1.0,6.0,1
A2G1UZ1S711WVI,0.4,0.0,0.6,2.0,0.25,5.0,1
APX3X2V0A0P2M,0.2,0.4,0.4,0.0,4.0,5.0,3
A1P2OO5VY6WGQ6,0.0,0.0833333333,0.9166666667,4.0,0.3333333333,12.0,0
A16R6856RU7YJJ,0.3333333333,0.0,0.6666666667,1.8333333333,0.2,6.0,1
A2FE3YNE79Y7NX,0.1111111111,0.2222222222,0.6666666667,2.0,0.5,9.0,1
A3PJUYW1WICEYI,0.2857142857,0.0,0.7142857143,1.0,0.4,7.0,1
A345EOW7WMU49S,0.1666666667,0.3333333333,0.5,1.0,0.5,6.0,1
A1Z4FDKBGFVK0A,0.0,0.2,0.8,0.0,0.25,5.0,1
A1UG1K9C6P71O7,0.0,0.375,0.625,0.5,1.0,8.0,1
A30908NIE0S3AA,0.2,0.4,0.4,0.0,0.6666666667,5.0,1
AS582AWGO83VX,0.1428571429,0.1428571429,0.7142857143,3.5375,0.1666666667,7.0,0
A1DMCHMEAH7B3T,0.0,0.2,0.8,0.0,0.25,5.0,1
A3LJ2XUYKO6F2,0.2,0.0,0.8,1.6666666667,0.0,5.0,1
A14ZFE711UXUXN,0.4,0.0,0.6,0.0,0.6666666667,5.0,1
AKAP5RYRSFX3V,0.0,0.0,1.0,0.0,0.25,5.0,1
A37RO7SDU614WI,0.3333333333,0.0,0.6666666667,2.0,1.0,6.0,1
A1OV75M25ENAND,0.6,0.0,0.4,2.15,0.25,5.0,1
A5G0RDPPIZ1NB,0.2,0.0,0.8,1.0,0.6666666667,5.0,1
A2KB4JGRNKM8RN,0.0,0.0,1.0,0.0,0.5,6.0,1
A1836KX8HXAPDG,0.0,0.0,1.0,0.0,0.25,10.0,1
A35SHRMZTQAC5X,0.0,0.0,1.0,0.0,0.0,6.0,1
A2FU0RR7G0I0BK,0.0,0.1666666667,0.8333333333,3.5,0.5,6.0,0
A3O2TGM24E3SOO,0.2,0.0,0.8,1.6666666667,0.25,5.0,1
AATWN8HJ8F6QS,0.0,0.0,1.0,0.0,0.5,6.0,1
A2WZK7187NHC0X,0.0,0.4,0.6,1.0,4.0,5.0,3
A2FBRG24YTQ7L0,0.0,0.1666666667,0.8333333333,0.0,0.5,6.0,1
A1NK4CGZ1UY1GA,0.2857142857,0.0,0.7142857143,0.0,2.5,7.0,3
A2GCZFOQM1PNPT,0.1666666667,0.0,0.8333333333,1.0,5.0,6.0,3
A2ANXBPEHXEW6D,0.0,0.0,1.0,1.0,1.25,9.0,1
A617VBJGMV5OJ,0.25,0.25,0.5,2.0,1.0,8.0,1
ASAVOEKR2CQKR,0.0,0.0,1.0,0.0,0.0,7.0,1
A6U621TMXCD23,0.2,0.0,0.8,2.5,0.25,5.0,0
A3V402A34B7WTW,0.6,0.0,0.4,1.0,0.6666666667,5.0,1
A3K8CX0C92VN7B,0.0,0.0,1.0,0.0,1.3333333333,7.0,1
A3OZ7T1CLC762O,0.125,0.0,0.875,1.3333333333,0.3333333333,8.0,1
A1PCVXDQ3IZ7SZ,0.4,0.0,0.6,1.6666666667,0.0,5.0,1
A1V5T93KBHCKW1,0.0909090909,0.3636363636,0.5454545455,0.5,1.2,11.0,1
A2LOU8XTYIBF65,0.2,0.4,0.4,0.0,0.6666666667,5.0,1
A2FRY2JUJNJYM0,0.0,0.0909090909,0.9090909091,0.5,1.2,11.0,1
A21LAY2T4KERFL,0.2,0.0,0.8,0.875,0.0,5.0,1
A58E4MPFSAHOG,0.1666666667,0.0,0.8333333333,0.5714285714,0.2,6.0,1
A1NUS6DQDQJHYJ,0.0,0.0,1.0,0.0,1.5,5.0,1
A1IQPKRPMH2MIB,0.0,0.0,1.0,0.0,0.75,7.0,1
A2AC8CN5PYTH4,0.2,0.0,0.8,1.6666666667,0.25,5.0,1
A3VPIIJX0P2R7C,0.2,0.0,0.8,0.8333333333,4.0,5.0,3
A3CP0T02WWK9GY,0.1428571429,0.0,0.8571428571,0.7142857143,0.75,7.0,1
A2QH1JEIQB8NLU,0.2222222222,0.3333333333,0.4444444444,1.75,3.5,9.0,3
A8PG0N5052S07,0.1111111111,0.2222222222,0.6666666667,2.0,1.25,9.0,1
A1DKV626ON5FF3,0.0,0.0,1.0,0.0,1.0,6.0,1
A3CHOZZOZ4B58T,0.1666666667,0.0,0.8333333333,0.75,5.0,6.0,3
A2S13NSRLNW59V,0.2222222222,0.1111111111,0.6666666667,3.1333333333,0.0,9.0,0
A3G2A7TQG8O6P0,0.0,0.1666666667,0.8333333333,0.0,0.2,6.0,1
A3S15YGZ6W6EV2,0.2,0.0,0.8,1.25,0.0,5.0,1
A1I5INZ2WY93J2,0.0,0.1111111111,0.8888888889,0.0,0.5,9.0,1
A1OQH3LGKGM9GM,0.4,0.0,0.6,1.3333333333,0.25,5.0,1
A1SWE4L6W0BG28,0.0,0.0,1.0,0.0,0.6666666667,5.0,1
A25AWTBDGJM9Y4,0.4,0.2,0.4,1.4166666667,1.5,5.0,1
A4G46Z5D8HWP1,0.0555555556,0.2222222222,0.7222222222,3.5,2.6,18.0,0
AB2VXMSJIDK7B,0.0,0.4,0.6,0.5,4.0,5.0,3
AD5QO74N98322,0.1428571429,0.1428571429,0.7142857143,1.8,0.0,7.0,1
A1P4SFL8MSATLQ,0.0,0.125,0.875,2.0,0.0,8.0,1
A9C98LRAB0PH2,0.0,0.0,1.0,0.5,0.1666666667,7.0,1
A3M7A3VS53E935,0.4,0.2,0.4,2.0,0.25,5.0,1
A2QM1GCSESER6I,0.2,0.0,0.8,0.8,0.0,5.0,1
ANFMETZP2OODT,0.0,0.0,1.0,1.5,0.75,7.0,1
A10LWFKVC21F82,0.0833333333,0.0,0.9166666667,4.8285714286,0.2,12.0,0
AOI2MD752ZWFU,0.2307692308,0.0769230769,0.6923076923,3.5547619048,0.0833333333,13.0,0
